appid,Date,PGDR
475150,2020-02-23,19.016485849491872
475150,2020-04-26,-10.665137050103183
475150,2020-06-14,3.208275347745705
475150,2020-07-08,-29.13176073330796
620,2019-07-08,-23.65922334613385
620,2019-11-26,209.23378798021972
620,2019-12-02,73.99512879697772
620,2020-01-01,-49.45193449262859
620,2020-07-08,-6.284951261009245
440900,2019-05-19,-13.903486439878568
440900,2019-07-08,-52.324119157200954
440900,2019-09-29,38.56692066970252
440900,2019-10-31,8.519483375014905
440900,2019-11-11,145.5875743108682
440900,2019-11-26,145.5875743108682
440900,2019-12-02,197.68254825330854
440900,2020-01-01,-22.50487019488323
440900,2020-01-26,-27.005844233859875
440900,2020-03-01,33.6613201911901
440900,2020-04-05,50.96071484569439
440900,2020-05-24,-42.12220793186669
440900,2020-07-08,-25.966723435378864
34330,2019-07-08,-15.012756678230103
34330,2019-09-29,-6.178035706196019
34330,2019-11-26,6.355186842891666
34330,2019-12-02,13.881150585730888
34330,2020-01-01,1.2733898419038825
34330,2020-01-26,1.2733898419038825
34330,2020-04-28,410.62318330137515
34330,2020-05-03,-40.315050136117925
34330,2020-07-08,-26.405949470529805
225540,2019-07-08,21.588248964103652
225540,2019-08-08,-50.66672162951641
225540,2019-10-06,66.58680078067584
225540,2019-10-26,66.58680078067584
225540,2019-10-31,66.58680078067584
225540,2019-11-11,-21.01905238454044
225540,2019-11-26,-21.01905238454044
225540,2019-12-02,-7.5473583823300325
225540,2020-01-01,-29.786388713261218
225540,2020-01-26,-29.786388713261218
225540,2020-03-01,102.54188696863505
225540,2020-03-31,102.54188696863505
225540,2020-05-26,-64.70284249351184
225540,2020-07-08,94.49578094327961
225540,2020-08-06,46.737564157913646
619890,2019-07-08,-165.63432834784044
619890,2019-10-31,-156.9270774804373
619890,2019-11-26,1540.1420205616596
619890,2019-12-02,405.8816476551573
619890,2020-01-01,-134.93320405085112
619890,2020-07-08,-200.45988554948138
240720,2019-07-08,23.974364718949477
240720,2019-10-31,92.86283596261462
240720,2019-11-11,211.10190295565786
240720,2019-11-26,211.10190295565786
240720,2019-12-02,177.56705320904766
240720,2020-01-01,141.0386600271259
240720,2020-01-26,141.0386600271259
240720,2020-02-02,-8.694768419873203
240720,2020-07-08,20.817139244108834
105450,2019-06-07,47.622637640715055
105450,2019-07-02,-18.1332964948993
105450,2019-07-08,-18.1332964948993
105450,2019-11-26,75.1904714569996
105450,2019-12-02,39.24316702399512
105450,2020-01-01,-20.462818662779664
105450,2020-01-26,-20.462818662779664
105450,2020-04-05,11.384649271626254
105450,2020-07-08,-2.2703096933042226
105450,2020-07-23,-2.2703096933042226
219740,2019-06-09,11.069555227669559
219740,2019-07-08,-26.24515997971483
219740,2019-10-31,2.173927981768829
219740,2019-11-11,23.274662679937396
219740,2019-11-26,23.274662679937396
219740,2019-12-02,23.900917828754093
219740,2019-12-15,23.900917828754093
219740,2020-01-01,43.14512902797426
219740,2020-01-26,43.14512902797426
219740,2020-07-08,-2.1461096917571587
311210,2019-04-07,56.032279365569885
311210,2019-07-08,-9.271173829397544
311210,2019-10-06,30.040930980121338
311210,2019-10-31,30.040930980121338
311210,2019-11-10,19.311299645340718
311210,2019-11-26,19.311299645340718
311210,2019-12-02,42.96012253574701
311210,2020-01-01,18.942264246529213
311210,2020-01-26,18.942264246529213
311210,2020-05-18,26.340269931085057
311210,2020-07-08,-56.394763119372904
493340,2019-04-07,51.02401503956041
493340,2019-04-21,51.02401503956041
493340,2019-06-09,20.665491903136054
493340,2019-07-08,-22.928051199325605
493340,2019-08-29,-16.835929615983932
493340,2019-09-22,4.2014907513403665
493340,2019-10-31,15.317061076114257
493340,2019-11-11,7.1054402209752885
493340,2019-11-26,6.631744206243602
493340,2019-12-02,-13.724654074517423
493340,2020-01-01,-27.17140065326872
493340,2020-01-26,-31.053029318021398
493340,2020-04-13,24.04907602325389
493340,2020-05-24,-46.11401375338891
493340,2020-07-08,-11.551193496215136
346010,2019-05-16,-11.546900374965535
346010,2019-07-08,10.563188453837821
346010,2019-11-26,40.827312713442176
346010,2019-12-02,22.875872658741905
346010,2020-01-01,1166.902437243802
346010,2020-02-24,474.21534748796324
346010,2020-07-08,-33.28624595529522
595460,2019-07-08,-57.22081926595897
595460,2019-10-14,26.504174160748196
595460,2019-10-31,26.504174160748196
595460,2020-01-01,-148.9335565298808
595460,2020-06-07,201.33101427375823
595460,2020-07-08,20.64999370091218
383120,2019-07-08,-38.08538306391462
383120,2019-07-21,-38.08538306391462
383120,2019-09-22,-31.70858811838453
383120,2019-11-22,10.366675104918688
383120,2019-11-26,10.366675104918688
383120,2019-12-02,5.52002919309371
383120,2020-01-01,-31.579099518298204
383120,2020-06-21,114.98498941861871
383120,2020-07-08,1.2169749354160366
383120,2020-08-11,-15.733163401259587
262060,2019-06-09,70.93148046635315
262060,2019-07-08,-50.82771248074218
262060,2019-10-31,83.53462881529094
262060,2019-11-11,54.68709684836134
262060,2019-11-26,54.68709684836134
262060,2019-12-02,28.816852415033015
262060,2019-12-15,28.816852415033015
262060,2020-01-01,3.7480021267754515
262060,2020-01-26,3.7480021267754515
262060,2020-03-26,33.34637088969492
262060,2020-05-31,54.027890863840156
262060,2020-07-08,-56.24955569485228
284160,2019-07-08,106.89482770259875
284160,2019-10-31,6.654768804591448
284160,2019-11-26,182.75577430129516
284160,2019-12-02,117.76393262707366
284160,2020-01-01,-26.593908406181658
284160,2020-01-17,-26.593908406181658
284160,2020-01-26,-26.593908406181658
284160,2020-07-08,94.91192309748168
244210,2019-05-27,-3.3688468020227154
244210,2019-07-08,-10.165659690472802
244210,2019-10-27,18.064966240162786
244210,2019-11-26,39.94572052559632
244210,2019-12-02,38.82454840276884
244210,2020-01-05,-0.6120517604540728
244210,2020-01-26,-0.6120517604540728
244210,2020-07-08,-10.725696437380494
389730,2019-05-05,23.385753015106513
389730,2019-06-02,17.219321799925545
389730,2019-07-08,41.19179770758767
389730,2019-08-04,74.39183621266845
389730,2019-09-08,-23.52191905129484
389730,2019-09-15,-23.52191905129484
389730,2019-11-11,82.67216348878807
389730,2019-11-26,59.051545349134344
389730,2019-12-02,42.313996558241946
389730,2020-01-01,-26.494467319253033
389730,2020-01-26,-26.494467319253033
389730,2020-05-03,15.313084784140612
389730,2020-05-05,15.313084784140612
389730,2020-05-14,12.862991218678113
389730,2020-07-08,0.1764674295296829
518790,2019-04-18,9.437385676385377
518790,2019-07-08,-29.213889171658124
518790,2019-10-20,71.75169532329042
518790,2019-10-31,71.75169532329042
518790,2019-11-26,117.269846110001
518790,2019-12-02,80.44862886077158
518790,2019-12-15,63.09696381236987
518790,2020-01-01,-38.085928803268686
518790,2020-01-26,-38.085928803268686
518790,2020-03-29,105.20145815283371
518790,2020-07-08,-63.25955566165235
446800,2019-04-30,4.969664373962666
446800,2019-07-08,3.2008816811039185
446800,2019-09-15,5.642822353140741
446800,2019-11-07,41.0950296640146
446800,2019-11-11,41.0950296640146
446800,2019-11-26,41.0950296640146
446800,2019-12-02,-71.35330382180354
446800,2020-01-01,-77.63828152384438
446800,2020-01-26,-82.81416695876734
446800,2020-03-08,-11.452331775176082
446800,2020-05-07,-37.84421689422189
446800,2020-05-17,-37.84421689422189
446800,2020-07-08,-9.853477054042438
446800,2020-08-02,0.20509649494752422
222880,2019-07-08,-11.099715103233736
222880,2019-07-25,-11.099715103233736
222880,2019-09-19,-25.255413324665227
222880,2019-10-31,-7.462857762771514
222880,2019-11-21,3.208725797727757
222880,2019-11-26,3.208725797727757
222880,2019-12-02,-7.309597345775906
222880,2020-01-01,0.28826982982105426
222880,2020-01-26,0.28826982982105426
222880,2020-04-08,-24.411035755812296
222880,2020-07-08,-14.302308939192478
379720,2019-06-16,339.12729360869713
379720,2019-07-08,-50.44616338163497
379720,2019-07-29,-18.823195291654837
379720,2019-10-31,92.35666671425086
379720,2019-11-17,141.01281112059038
379720,2019-11-26,134.96940492970793
379720,2019-12-02,71.01742772585547
379720,2019-12-13,71.01742772585547
379720,2020-01-01,62.28580128111317
379720,2020-01-26,62.28580128111317
379720,2020-03-01,4.162049778294606
379720,2020-07-08,21.071830846430238
379720,2020-08-10,-39.2405058644041
674940,2019-06-02,130.96363458759407
674940,2019-07-08,-88.65147689689925
674940,2019-10-31,45.70577426771965
674940,2019-11-26,273.45028400850134
674940,2019-12-02,195.10052887685487
674940,2020-01-01,-59.254568036022846
674940,2020-07-08,5.995211637906565
335300,2019-05-05,35.4817616335691
335300,2019-06-16,14.986197540719056
335300,2019-07-08,-34.60200084906968
335300,2019-09-08,-20.439636367796346
335300,2019-10-31,-2.0376399676651755
335300,2019-11-26,64.27620620175436
335300,2019-12-02,76.48278468787527
335300,2020-01-01,25.656723596592368
335300,2020-01-26,25.656723596592368
335300,2020-04-19,81.13917071115145
335300,2020-05-03,-16.477156049794804
335300,2020-05-05,-16.477156049794804
335300,2020-07-08,-8.976412910781727
287700,2019-07-08,25.4835806842335
287700,2019-11-26,62.87980419948679
287700,2019-12-02,11.027661296021341
287700,2020-01-01,-44.11171143624823
287700,2020-01-26,-44.11171143624823
287700,2020-05-03,66.41827992067478
287700,2020-05-05,66.41827992067478
287700,2020-07-08,14.12744379250762
392110,2019-04-07,461.09634522330293
392110,2019-05-27,-12.434137958320687
392110,2019-07-08,-20.609765973071024
392110,2019-07-21,-20.609765973071024
392110,2019-09-11,18.78102923897608
392110,2019-10-29,-67.19492289564919
392110,2019-11-26,20.555808430771105
392110,2019-12-02,102.6012472282468
392110,2020-01-01,0.3865060377938738
392110,2020-01-26,0.3865060377938738
392110,2020-03-29,13.652035833723476
392110,2020-07-08,24.19816784912318
286160,2019-07-08,2.3702401629508683
286160,2019-11-26,59.00095665609067
286160,2019-12-02,94.81212312637662
286160,2020-01-01,36.346335299296115
286160,2020-01-26,36.346335299296115
286160,2020-04-06,153.9166952217762
286160,2020-07-08,-10.771227127021634
411300,2019-05-19,-34.12041520855771
411300,2019-07-08,-7.6680306110759595
411300,2019-09-29,207.8613867263776
411300,2019-10-13,11.266461055080335
411300,2019-11-26,-21.76138239352307
411300,2019-12-02,53.555703757286146
411300,2019-12-15,53.555703757286146
411300,2020-01-01,-70.49860224802191
411300,2020-01-26,-70.49860224802191
411300,2020-04-16,19.106117735734745
411300,2020-07-08,7.6019136755170935
411300,2020-08-12,-12.162255350783118
241930,2019-05-17,11.990799753732272
241930,2019-07-08,-10.217303521368045
241930,2019-08-24,-30.725652141577076
241930,2019-11-10,132.77307966041377
241930,2019-11-26,132.77307966041377
241930,2019-12-02,-22.218769337477706
241930,2019-12-13,-22.218769337477706
241930,2020-01-01,-66.60614491120216
241930,2020-01-26,-66.60614491120216
241930,2020-03-29,127.67259889476472
241930,2020-08-06,76.00590574636793
393380,2019-07-08,59.26946058475395
393380,2019-07-28,59.26946058475395
393380,2019-10-31,40.8846312957102
393380,2019-11-17,-15.728561636902272
393380,2020-01-01,-1.893698494540816
393380,2020-05-03,14.594391032599946
393380,2020-07-08,120.11156107492633
477160,2019-05-05,108.26432884930495
477160,2019-07-08,-52.78961798869507
477160,2019-08-25,-75.31292027315064
477160,2019-10-19,221.62152911189966
477160,2019-10-31,221.62152911189966
477160,2019-11-24,176.94684466428086
477160,2019-11-26,176.94684466428086
477160,2019-12-02,78.47456065389805
477160,2020-01-01,176.11526730665787
477160,2020-02-03,-4.429866175442297
477160,2020-04-08,-7.116125545833302
477160,2020-05-13,-95.87364067899072
477160,2020-05-27,-95.87364067899072
477160,2020-07-08,-8.445813047328944
33930,2019-05-19,1.1063401506207433
33930,2019-07-08,-7.657927472620202
33930,2019-09-15,-26.459878171870777
33930,2019-10-19,-2.4916691908091835
33930,2019-10-31,-2.4916691908091835
33930,2019-11-11,3.156351991655322
33930,2019-11-26,3.156351991655322
33930,2019-12-02,28.60795066881411
33930,2020-01-01,23.81036181952555
33930,2020-01-19,23.81036181952555
33930,2020-01-26,23.81036181952555
33930,2020-04-01,3.863066107476808
33930,2020-05-31,-52.791874947377735
33930,2020-07-08,-11.072865815572154
202990,2019-04-07,-4.682297603076018
202990,2019-07-08,-21.728360725168958
202990,2019-10-31,8.785638712568797
202990,2019-11-10,-3.9019303352139647
202990,2019-11-26,-3.9019303352139647
202990,2019-12-02,-11.368105516181208
202990,2020-01-01,-28.458285848302104
202990,2020-01-26,-28.458285848302104
202990,2020-05-18,-46.70027292109228
202990,2020-07-08,-55.766276526768564
515220,2019-06-02,-18.658489449997255
515220,2019-07-08,-36.73168613393326
515220,2019-08-09,-26.29594019774328
515220,2019-09-15,-27.19543756416378
515220,2019-10-04,-27.704947483496856
515220,2019-11-03,-28.61074593677721
515220,2019-11-11,-28.61074593677721
515220,2019-11-26,-28.61074593677721
515220,2019-12-05,-49.58022125206037
515220,2020-01-01,-38.307742157704375
515220,2020-01-26,-38.307742157704375
515220,2020-03-18,239.23783651554444
515220,2020-03-26,239.23783651554444
515220,2020-07-08,0.40106206304362124
228200,2019-05-08,2.8110916501570657
228200,2019-07-28,0.9318531862852227
228200,2019-11-16,19.225496271004335
228200,2019-11-26,18.02390275406656
228200,2019-12-02,7.626987625855622
228200,2020-01-01,1.4545957772875864
228200,2020-01-26,1.4545957772875864
228200,2020-04-23,1.0270786069684885
228200,2020-07-08,-4.825849671644982
454650,2019-05-05,24.944302395815082
454650,2019-06-20,93.17405988216102
454650,2019-07-08,4.4398902725886265
454650,2019-08-29,-26.9360788909497
454650,2019-09-08,-34.43914008467388
454650,2019-11-11,111.41052728682767
454650,2019-11-26,118.83789577261619
454650,2019-12-02,60.48279032013437
454650,2019-12-12,56.70261592512597
454650,2020-01-01,-41.543964533826745
454650,2020-01-26,-41.543964533826745
454650,2020-05-03,32.92693905367455
454650,2020-05-05,32.92693905367455
454650,2020-07-08,-17.791600187856613
304390,2019-04-28,-1.9270438736965334
304390,2019-07-08,43.53638633076838
304390,2019-08-19,3.4697880523384512
304390,2019-11-03,-6.502403041900995
304390,2019-11-11,-7.802883650281194
304390,2019-11-26,-7.802883650281194
304390,2019-12-02,-26.905441160082646
304390,2020-01-01,58.1644135630178
304390,2020-01-26,58.1644135630178
304390,2020-02-23,78.4635519528073
304390,2020-03-01,-7.893587460183743
304390,2020-03-25,-7.893587460183743
304390,2020-05-24,18.982715081098466
304390,2020-07-08,95.35600147902085
304390,2020-07-26,79.46333456585072
24010,2019-04-28,-18.335835760988797
24010,2019-05-19,-10.000848109701709
24010,2019-07-08,-1.652639759501696
24010,2019-09-05,8.004824556138336
24010,2019-10-31,21.75451987770688
24010,2019-11-11,61.389396574309544
24010,2019-11-26,51.157830478591286
24010,2019-12-02,27.016564113854436
24010,2020-01-01,7.258993901886758
24010,2020-01-12,5.807195121509407
24010,2020-01-26,7.258993901886758
24010,2020-03-15,59.839939644737484
24010,2020-05-03,-48.06318992730711
24010,2020-05-05,-48.06318992730711
24010,2020-05-28,-43.69380902482464
24010,2020-07-08,-26.708671591576117
24010,2020-08-05,-16.603922913650294
10190,2019-04-07,-28.033833251032924
10190,2019-07-08,-33.17524513838589
10190,2019-11-10,-67.06405635827191
10190,2019-11-26,-67.06405635827191
10190,2019-12-02,-49.488849346201555
10190,2020-01-01,-36.803700301508584
10190,2020-01-26,-36.803700301508584
10190,2020-05-18,-193.39379085325993
10190,2020-07-08,-73.67975776937843
645630,2019-05-23,1.944517626641008
645630,2019-07-08,37.24982578426844
645630,2019-08-08,-5.269240484685808
645630,2019-09-26,-42.60499232957901
645630,2019-10-31,-16.583749387953414
645630,2019-11-11,32.228078179741125
645630,2019-11-26,30.69340779022964
645630,2019-12-02,34.240844782547
645630,2020-01-01,-12.404263184999449
645630,2020-01-21,-14.659583764090257
645630,2020-01-26,-14.659583764090257
645630,2020-03-19,58.70103690610666
645630,2020-05-28,-27.37992798839282
645630,2020-06-07,-6.400803343008381
645630,2020-07-08,-9.576615311848933
645630,2020-07-17,-8.778564035861523
645630,2020-07-30,-8.778564035861523
476600,2019-04-07,-13.238540795136878
476600,2019-07-08,-17.970158501308774
476600,2019-11-10,-47.59419000778335
476600,2019-11-26,-47.59419000778335
476600,2019-12-02,-54.44514563402377
476600,2020-01-01,-60.452191798195784
476600,2020-01-26,-60.452191798195784
476600,2020-05-18,-13.672661546394096
476600,2020-07-08,-29.469545646458897
663390,2019-04-18,6739.085250111543
663390,2019-07-08,-334.50990974591184
663390,2019-08-04,-145.14027236077527
663390,2019-10-31,-32.690908619623166
663390,2019-11-11,66.639239047766
663390,2019-11-24,88.85231873035467
663390,2019-11-26,106.6227824764256
663390,2019-12-02,832.0075602214185
663390,2020-01-01,496.45459261425617
663390,2020-01-26,620.5682407678202
663390,2020-04-12,-175.88583716364116
663390,2020-07-08,-41.2366115674545
34030,2019-07-08,2.7107537686006435
34030,2019-09-29,1.722572220435482
34030,2019-11-26,9.38415941913411
34030,2019-12-02,1.525221055479019
34030,2020-01-01,4.302264394775539
34030,2020-01-26,4.302264394775539
34030,2020-05-03,-26.065310162824193
34030,2020-07-08,-18.242053619535152
378860,2019-07-08,-9.571042377316317
378860,2019-09-08,-8.170932527977776
378860,2019-11-11,30.053665462853164
378860,2019-11-26,30.053665462853164
378860,2019-12-02,20.533241328214654
378860,2020-01-01,-19.54785800496868
378860,2020-01-26,-19.54785800496868
378860,2020-05-03,28.87067965463113
378860,2020-05-05,28.87067965463113
378860,2020-06-04,2.9841646197785487
